Route, Percentage Used, Percentage Unused1,22.727272727272727,77.27272727272727
2,27.27272727272727,72.72727272727273
3,22.727272727272727,77.27272727272727
4,18.181818181818183,81.81818181818183
5,18.181818181818183,81.81818181818183
6,45.45454545454545,54.54545454545454
7,31.818181818181817,68.18181818181817
